# imu
# acceleration gyroscope
# timestamp ax ay az gx gy gz
1557969620.372966	-5.1301318359	0.1341210938	10.4374951172	0.3227751241	0.0138484366	0.0042610575
1557969620.372972	-5.1253417969	0.1532812500	10.4997656250	0.3238403886	0.0149137011	0.0053263222
1557969620.372978	-5.1109716797	0.1532812500	10.4949755859	0.3238403886	0.0149137011	0.0053263222
1557969620.372992	-5.1349218750	0.1676513672	10.4853955078	0.3227751241	0.0138484366	0.0042610575
1557969620.372998	-5.1780322266	0.1868115234	10.4949755859	0.3227751241	0.0127831722	0.0042610575
1557969620.373004	-5.1349218750	0.1772314453	10.4901855469	0.3238403886	0.0127831722	0.0042610575
1557969620.373010	-5.0966015625	0.1580712891	10.4758154297	0.3238403886	0.0138484366	0.0042610575
1557969620.373016	-5.0870214844	0.1197509766	10.4135449219	0.3238403886	0.0138484366	0.0042610575
1557969620.382769	-5.0870214844	0.0862207031	10.4135449219	0.3238403886	0.0138484366	0.0042610575
1557969620.382788	-5.1157617187	0.0814306641	10.4518652344	0.3238403886	0.0149137011	0.0053263222
1557969620.382799	-5.1157617187	0.0958007813	10.4518652344	0.3217098597	0.0138484366	0.0063915861
1557969620.382808	-5.1157617187	0.1005908203	10.4710253906	0.3217098597	0.0138484366	0.0063915861
1557969620.382818	-5.1349218750	0.0910107422	10.4949755859	0.3227751241	0.0117179078	0.0053263222
1557969620.382827	-5.1301318359	0.0622705078	10.5093457031	0.3238403886	0.0117179078	0.0053263222
1557969620.382837	-5.1397119141	0.0335302734	10.5332958984	0.3238403886	0.0117179078	0.0053263222
1557969620.382846	-5.1588720703	0.0670605469	10.5811962891	0.3238403886	0.0127831722	0.0042610575
1557969620.382855	-5.1397119141	0.0718505859	10.5620361328	0.3227751241	0.0138484366	0.0053263222
1557969620.382865	-5.1253417969	0.0526904297	10.4901855469	0.3227751241	0.0127831722	0.0053263222
1557969620.391677	-5.1445019531	0.0431103516	10.4518652344	0.3217098597	0.0106526444	0.0074568505
1557969620.391697	-5.1492919922	0.0335302734	10.4997656250	0.3206445952	0.0106526444	0.0063915861
1557969620.391704	-5.1301318359	0.0383203125	10.5332958984	0.3217098597	0.0117179078	0.0053263222
1557969620.391710	-5.1445019531	0.0335302734	10.5380859375	0.3227751241	0.0106526444	0.0053263222
1557969620.391716	-5.1397119141	0.0287402344	10.5716162109	0.3238403886	0.0106526444	0.0042610575
1557969620.391722	-5.1301318359	0.0191601563	10.6003564453	0.3249056530	0.0106526444	0.0031957930
1557969620.391727	-5.1445019531	0.0335302734	10.5716162109	0.3259709174	0.0106526444	0.0031957930
1557969620.391733	-5.1540820313	0.0670605469	10.4949755859	0.3259709174	0.0117179078	0.0042610575
1557969620.391739	-5.1397119141	0.0574804687	10.4758154297	0.3249056530	0.0127831722	0.0053263222
1557969620.391746	-5.1445019531	0.0526904297	10.4901855469	0.3238403886	0.0106526444	0.0063915861
1557969620.402428	-5.1636621094	0.0718505859	10.5045556641	0.3238403886	0.0095873799	0.0063915861
1557969620.402446	-5.1301318359	0.0574804687	10.4662353516	0.3238403886	0.0106526444	0.0063915861
1557969620.402453	-5.1157617187	0.0143701172	10.4518652344	0.3259709174	0.0106526444	0.0042610575
1557969620.402459	-5.1397119141	0.0095800781	10.4853955078	0.3270361819	0.0106526444	0.0031957930
1557969620.402465	-5.1445019531	0.0383203125	10.4758154297	0.3259709174	0.0095873799	0.0031957930
1557969620.402471	-5.1061816406	0.0526904297	10.4566552734	0.3249056530	0.0095873799	0.0053263222
1557969620.402478	-5.1013916016	0.0383203125	10.4662353516	0.3259709174	0.0095873799	0.0063915861
1557969620.402483	-5.0870214844	0.0622705078	10.4614453125	0.3291667107	0.0106526444	0.0063915861
1557969620.402490	-5.0726513672	0.0718505859	10.4710253906	0.3302319752	0.0127831722	0.0053263222
1557969620.402495	-5.0966015625	0.0479003906	10.4518652344	0.3291667107	0.0127831722	0.0053263222
1557969620.412236	-5.1253417969	0.0335302734	10.4135449219	0.3281014463	0.0106526444	0.0053263222
1557969620.412255	-5.1540820313	0.0287402344	10.4806054688	0.3281014463	0.0095873799	0.0053263222
1557969620.412268	-5.1445019531	0.0335302734	10.4758154297	0.3281014463	0.0095873799	0.0063915861
1557969620.412279	-5.1253417969	0.0239501953	10.3704345703	0.3270361819	0.0106526444	0.0063915861
1557969620.412287	-5.1205517578	-0.0047900391	10.3752246094	0.3270361819	0.0117179078	0.0053263222
1557969620.412293	-5.0966015625	0.0191601563	10.4327050781	0.3291667107	0.0117179078	0.0042610575
1557969620.412299	-5.0918115234	0.0287402344	10.4662353516	0.3302319752	0.0117179078	0.0053263222
1557969620.412310	-5.1061816406	0.0431103516	10.4518652344	0.3323625040	0.0127831722	0.0053263222
1557969620.412316	-5.1109716797	0.0862207031	10.4231250000	0.3323625040	0.0127831722	0.0042610575
1557969620.412322	-5.1301318359	0.1245410156	10.4279150391	0.3302319752	0.0106526444	0.0042610575
1557969620.422175	-5.1253417969	0.1101708984	10.4614453125	0.3291667107	0.0085221150	0.0053263222
1557969620.422204	-5.0822314453	0.0718505859	10.5428759766	0.3281014463	0.0085221150	0.0063915861
1557969620.422213	-5.0726513672	0.0766406250	10.5859863281	0.3291667107	0.0095873799	0.0074568505
1557969620.422220	-5.0774414063	0.0958007813	10.5141357422	0.3302319752	0.0117179078	0.0063915861
1557969620.422226	-5.0582812500	0.1293310547	10.4470751953	0.3312972396	0.0127831722	0.0063915861
1557969620.422232	-5.0726513672	0.1341210938	10.5093457031	0.3323625040	0.0127831722	0.0063915861
1557969620.422238	-5.0822314453	0.1149609375	10.5859863281	0.3344930329	0.0106526444	0.0063915861
1557969620.422243	-5.0822314453	0.1053808594	10.5332958984	0.3334277685	0.0106526444	0.0074568505
1557969620.422249	-5.0774414063	0.1197509766	10.4997656250	0.3302319752	0.0117179078	0.0074568505
1557969620.422255	-5.0582812500	0.1197509766	10.5045556641	0.3302319752	0.0106526444	0.0074568505
1557969620.433400	-5.0630712891	0.1197509766	10.4806054688	0.3312972396	0.0106526444	0.0074568505
1557969620.433417	-5.0918115234	0.1389111328	10.4710253906	0.3312972396	0.0117179078	0.0063915861
1557969620.433428	-5.0774414063	0.1341210938	10.5141357422	0.3312972396	0.0127831722	0.0063915861
1557969620.433439	-5.0630712891	0.1676513672	10.5189257813	0.3312972396	0.0127831722	0.0063915861
1557969620.433445	-5.0726513672	0.1724414063	10.4901855469	0.3302319752	0.0117179078	0.0063915861
1557969620.433451	-5.0678613281	0.1341210938	10.5380859375	0.3281014463	0.0117179078	0.0053263222
1557969620.433457	-5.0199609375	0.1149609375	10.5524560547	0.3281014463	0.0117179078	0.0063915861
1557969620.433463	-4.9912207031	0.1293310547	10.5189257813	0.3291667107	0.0117179078	0.0074568505
1557969620.433469	-5.0151708984	0.1484912109	10.5045556641	0.3291667107	0.0138484366	0.0074568505
1557969620.433475	-4.9960107422	0.1341210938	10.5045556641	0.3302319752	0.0159789655	0.0063915861
1557969620.442697	-4.9912207031	0.1197509766	10.5093457031	0.3291667107	0.0138484366	0.0085221150
1557969620.442707	-5.0055908203	0.1484912109	10.5332958984	0.3291667107	0.0127831722	0.0085221150
1557969620.442714	-5.0487011719	0.1916015625	10.5285058594	0.3281014463	0.0127831722	0.0074568505
1557969620.442720	-5.0870214844	0.2059716797	10.5045556641	0.3291667107	0.0127831722	0.0074568505
1557969620.442726	-5.0630712891	0.1676513672	10.5093457031	0.3312972396	0.0127831722	0.0074568505
1557969620.442732	-5.0391210938	0.1868115234	10.4758154297	0.3312972396	0.0127831722	0.0074568505
1557969620.442738	-5.0295410156	0.2299218750	10.4087548828	0.3302319752	0.0127831722	0.0074568505
1557969620.442744	-5.0487011719	0.2011816406	10.4279150391	0.3281014463	0.0117179078	0.0074568505
1557969620.442750	-5.0870214844	0.1628613281	10.5285058594	0.3281014463	0.0106526444	0.0074568505
1557969620.442756	-5.0822314453	0.1772314453	10.5524560547	0.3291667107	0.0106526444	0.0074568505
1557969620.452058	-5.0582812500	0.2107617188	10.4997656250	0.3291667107	0.0117179078	0.0074568505
1557969620.452088	-5.0487011719	0.1868115234	10.4949755859	0.3291667107	0.0106526444	0.0074568505
1557969620.452096	-5.0343310547	0.1293310547	10.5332958984	0.3302319752	0.0095873799	0.0074568505
1557969620.452102	-5.0151708984	0.1293310547	10.5332958984	0.3312972396	0.0085221150	0.0063915861
1557969620.452109	-5.0151708984	0.1820214844	10.4997656250	0.3302319752	0.0095873799	0.0053263222
1557969620.452115	-5.0199609375	0.2155517578	10.5237158203	0.3281014463	0.0106526444	0.0042610575
1557969620.452121	-5.0391210938	0.2059716797	10.5428759766	0.3259709174	0.0117179078	0.0053263222
1557969620.452127	-5.0678613281	0.1963916016	10.5332958984	0.3270361819	0.0117179078	0.0074568505
1557969620.452132	-5.0630712891	0.2059716797	10.5285058594	0.3281014463	0.0138484366	0.0085221150
1557969620.452145	-5.0439111328	0.2059716797	10.5189257813	0.3302319752	0.0138484366	0.0074568505
1557969620.462795	-5.0487011719	0.1916015625	10.5380859375	0.3302319752	0.0117179078	0.0063915861
1557969620.462814	-5.0295410156	0.1916015625	10.5045556641	0.3291667107	0.0106526444	0.0063915861
1557969620.462826	-4.9864306641	0.1820214844	10.4566552734	0.3291667107	0.0106526444	0.0063915861
1557969620.462834	-5.0247509766	0.1724414063	10.4853955078	0.3291667107	0.0106526444	0.0063915861
1557969620.462841	-5.0391210938	0.2011816406	10.4710253906	0.3281014463	0.0106526444	0.0063915861
1557969620.462847	-5.0151708984	0.1963916016	10.3991748047	0.3291667107	0.0127831722	0.0053263222
1557969620.462852	-5.0487011719	0.1724414063	10.4135449219	0.3302319752	0.0127831722	0.0042610575
1557969620.462858	-5.0582812500	0.1676513672	10.4758154297	0.3291667107	0.0127831722	0.0042610575
1557969620.462865	-5.0391210938	0.1916015625	10.4949755859	0.3291667107	0.0127831722	0.0053263222
1557969620.462871	-5.0678613281	0.1868115234	10.5620361328	0.3291667107	0.0106526444	0.0053263222
1557969620.472491	-5.0774414063	0.1868115234	10.6051464844	0.3291667107	0.0106526444	0.0063915861
1557969620.472520	-5.0918115234	0.2059716797	10.5859863281	0.3291667107	0.0106526444	0.0074568505
1557969620.472528	-5.1109716797	0.2011816406	10.6099365234	0.3281014463	0.0095873799	0.0074568505
1557969620.472534	-5.1157617187	0.2155517578	10.6147265625	0.3281014463	0.0085221150	0.0063915861
1557969620.472540	-5.1013916016	0.2347119141	10.5859863281	0.3302319752	0.0085221150	0.0074568505
1557969620.472546	-5.0391210938	0.2011816406	10.5428759766	0.3323625040	0.0085221150	0.0085221150
1557969620.472552	-5.0103808594	0.1676513672	10.5332958984	0.3312972396	0.0085221150	0.0085221150
1557969620.472558	-5.0008007813	0.1820214844	10.5141357422	0.3312972396	0.0085221150	0.0063915861
1557969620.472564	-5.0151708984	0.1724414063	10.4614453125	0.3312972396	0.0085221150	0.0063915861
1557969620.472570	-5.0343310547	0.1532812500	10.4710253906	0.3302319752	0.0095873799	0.0053263222
1557969620.483263	-5.0343310547	0.1628613281	10.4853955078	0.3281014463	0.0095873799	0.0053263222
1557969620.483296	-4.9960107422	0.1580712891	10.4470751953	0.3281014463	0.0095873799	0.0063915861
1557969620.483304	-4.9576904297	0.1676513672	10.4566552734	0.3281014463	0.0085221150	0.0063915861
1557969620.483310	-5.0295410156	0.1963916016	10.5093457031	0.3270361819	0.0085221150	0.0063915861
1557969620.483316	-5.0774414063	0.1628613281	10.5045556641	0.3270361819	0.0127831722	0.0074568505
1557969620.483322	-5.0343310547	0.1197509766	10.4231250000	0.3259709174	0.0181094954	0.0085221150
1557969620.483328	-5.0008007813	0.1484912109	10.3464843750	0.3249056530	0.0191747598	0.0085221150
1557969620.483334	-4.9816406250	0.2059716797	10.3129541016	0.3249056530	0.0170442299	0.0074568505
1557969620.483340	-4.9672705078	0.2155517578	10.2746337891	0.3249056530	0.0170442299	0.0053263222
1557969620.483346	-4.9960107422	0.2155517578	10.3129541016	0.3238403886	0.0191747598	0.0042610575
1557969620.493073	-5.0487011719	0.2538720703	10.4183349609	0.3227751241	0.0213052887	0.0042610575
1557969620.493093	-5.0439111328	0.2395019531	10.4806054688	0.3227751241	0.0202400243	0.0053263222
1557969620.493104	-5.0151708984	0.1772314453	10.5045556641	0.3227751241	0.0191747598	0.0063915861
1557969620.493111	-5.0055908203	0.1484912109	10.5045556641	0.3227751241	0.0170442299	0.0063915861
1557969620.493117	-5.0055908203	0.1580712891	10.4949755859	0.3238403886	0.0159789655	0.0063915861
1557969620.493123	-5.0103808594	0.1676513672	10.4997656250	0.3249056530	0.0149137011	0.0053263222
1557969620.493129	-5.0247509766	0.1963916016	10.5380859375	0.3270361819	0.0149137011	0.0063915861
1557969620.493135	-5.0487011719	0.2155517578	10.5811962891	0.3291667107	0.0159789655	0.0063915861
1557969620.493142	-5.0343310547	0.2299218750	10.6195166016	0.3312972396	0.0191747598	0.0053263222
1557969620.493148	-5.0391210938	0.2011816406	10.6243066406	0.3334277685	0.0213052887	0.0053263222
1557969620.501858	-5.0966015625	0.1676513672	10.6434667969	0.3344930329	0.0213052887	0.0053263222
1557969620.501878	-5.1684521484	0.1963916016	10.6626269531	0.3334277685	0.0202400243	0.0053263222
1557969620.501891	-5.1540820313	0.1724414063	10.6147265625	0.3334277685	0.0159789655	0.0063915861
1557969620.501899	-5.1157617187	0.1532812500	10.6338867188	0.3323625040	0.0117179078	0.0053263222
1557969620.501905	-5.0966015625	0.2203417969	10.6578369141	0.3334277685	0.0095873799	0.0063915861
1557969620.501911	-5.0151708984	0.2586621094	10.5859863281	0.3334277685	0.0095873799	0.0063915861
1557969620.501917	-4.9529003906	0.2299218750	10.4710253906	0.3323625040	0.0085221150	0.0063915861
1557969620.501923	-4.9720605469	0.2203417969	10.4470751953	0.3302319752	0.0063915861	0.0042610575
1557969620.501929	-5.0055908203	0.2251318359	10.5189257813	0.3270361819	0.0074568505	0.0053263222
1557969620.501935	-4.9912207031	0.2299218750	10.5141357422	0.3238403886	0.0106526444	0.0053263222
1557969620.512671	-4.9481103516	0.2442919922	10.4662353516	0.3227751241	0.0127831722	0.0053263222
1557969620.512698	-4.9433203125	0.2203417969	10.4231250000	0.3195793308	0.0106526444	0.0042610575
1557969620.512706	-4.9289501953	0.2059716797	10.3943847656	0.3195793308	0.0117179078	0.0042610575
1557969620.512712	-4.9193701172	0.2011816406	10.4231250000	0.3195793308	0.0138484366	0.0042610575
1557969620.512718	-4.9385302734	0.2203417969	10.3704345703	0.3206445952	0.0159789655	0.0042610575
1557969620.512724	-4.9720605469	0.2347119141	10.3129541016	0.3195793308	0.0159789655	0.0031957930
1557969620.512730	-4.9960107422	0.2251318359	10.3560644531	0.3174488019	0.0149137011	0.0031957930
1557969620.512736	-4.9864306641	0.2011816406	10.3273242188	0.3174488019	0.0159789655	0.0031957930
1557969620.512742	-5.0103808594	0.1724414063	10.3129541016	0.3195793308	0.0181094954	0.0031957930
1557969620.512748	-5.0151708984	0.1868115234	10.4231250000	0.3195793308	0.0191747598	0.0031957930
1557969620.522778	-5.0008007813	0.1868115234	10.4901855469	0.3206445952	0.0191747598	0.0031957930
1557969620.522790	-5.0247509766	0.1916015625	10.5380859375	0.3227751241	0.0170442299	0.0031957930
1557969620.522797	-5.0343310547	0.2299218750	10.6099365234	0.3238403886	0.0159789655	0.0042610575
1557969620.522803	-5.0534912109	0.2395019531	10.6051464844	0.3259709174	0.0159789655	0.0042610575
1557969620.522809	-5.0870214844	0.2251318359	10.5859863281	0.3281014463	0.0170442299	0.0042610575
1557969620.522815	-5.1109716797	0.2155517578	10.5955664063	0.3323625040	0.0170442299	0.0031957930
1557969620.522821	-5.1253417969	0.2634521484	10.6051464844	0.3355582973	0.0170442299	0.0042610575
1557969620.522827	-5.1253417969	0.2874023438	10.6051464844	0.3355582973	0.0181094954	0.0042610575
1557969620.522833	-5.1109716797	0.2538720703	10.5955664063	0.3366235618	0.0181094954	0.0042610575
1557969620.522839	-5.0966015625	0.2490820313	10.5811962891	0.3387540907	0.0181094954	0.0042610575
1557969620.533824	-5.0870214844	0.2538720703	10.5620361328	0.3366235618	0.0181094954	0.0042610575
1557969620.533838	-5.1013916016	0.2538720703	10.5285058594	0.3344930329	0.0170442299	0.0042610575
1557969620.533845	-5.1253417969	0.2490820313	10.4949755859	0.3312972396	0.0149137011	0.0042610575
1557969620.533851	-5.1061816406	0.2490820313	10.4806054688	0.3291667107	0.0127831722	0.0042610575
1557969620.533857	-5.0008007813	0.2490820313	10.4614453125	0.3281014463	0.0127831722	0.0042610575
1557969620.533863	-4.9576904297	0.2395019531	10.4374951172	0.3259709174	0.0159789655	0.0042610575
1557969620.533869	-5.0199609375	0.2442919922	10.4327050781	0.3217098597	0.0170442299	0.0042610575
1557969620.533875	-5.0439111328	0.2730322266	10.3991748047	0.3185140664	0.0170442299	0.0021305287
1557969620.533881	-5.0439111328	0.2490820313	10.4087548828	0.3153182731	0.0149137011	0.0021305287
1557969620.533887	-5.0630712891	0.2203417969	10.4135449219	0.3153182731	0.0149137011	0.0042610575
1557969620.543533	-5.0918115234	0.2107617188	10.3943847656	0.3142530086	0.0159789655	0.0053263222
1557969620.543558	-5.1109716797	0.1916015625	10.4710253906	0.3131877442	0.0159789655	0.0053263222
1557969620.543572	-5.1445019531	0.1820214844	10.4997656250	0.3121224798	0.0159789655	0.0053263222
1557969620.543579	-5.1492919922	0.1963916016	10.4949755859	0.3121224798	0.0170442299	0.0042610575
1557969620.543585	-5.1157617187	0.1916015625	10.5045556641	0.3131877442	0.0159789655	0.0053263222
1557969620.543591	-5.1061816406	0.1628613281	10.4614453125	0.3153182731	0.0138484366	0.0053263222
1557969620.543597	-5.1301318359	0.1484912109	10.4470751953	0.3153182731	0.0127831722	0.0063915861
1557969620.543603	-5.1684521484	0.1149609375	10.4949755859	0.3163835375	0.0138484366	0.0074568505
1557969620.543609	-5.2019824219	0.0622705078	10.5332958984	0.3174488019	0.0149137011	0.0074568505
1557969620.543614	-5.2019824219	0.0479003906	10.5668261719	0.3195793308	0.0149137011	0.0063915861
1557969620.552014	-5.1828222656	0.0766406250	10.5428759766	0.3206445952	0.0138484366	0.0063915861
1557969620.552029	-5.1732421875	0.1005908203	10.5524560547	0.3227751241	0.0149137011	0.0063915861
1557969620.552036	-5.1780322266	0.1053808594	10.5572460938	0.3238403886	0.0149137011	0.0063915861
1557969620.552044	-5.1780322266	0.1293310547	10.4806054688	0.3259709174	0.0138484366	0.0053263222
1557969620.552050	-5.1876123047	0.1197509766	10.4183349609	0.3270361819	0.0127831722	0.0042610575
1557969620.552056	-5.1780322266	0.0958007813	10.4087548828	0.3270361819	0.0138484366	0.0042610575
1557969620.552062	-5.1636621094	0.0814306641	10.3752246094	0.3270361819	0.0149137011	0.0042610575
1557969620.552068	-5.1492919922	0.0479003906	10.3273242188	0.3259709174	0.0138484366	0.0053263222
1557969620.552073	-5.1349218750	0.0479003906	10.3656445313	0.3259709174	0.0138484366	0.0053263222
